sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:590758	Catatropis johnstoni	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:61257	Himasthla	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:61254	Acanthoparyphium	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:3037778	Parorchis acanthus	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:484052	Himasthla rhigedana	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:21361359	Probolocoryphe uca	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:2948392	Dilepidid	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:62808	Austrobiharzia 	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:590819	Cloacitrema michiganensis	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:1049497	Dunlin	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:1049484	Least Sandpiper	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:1049517	Western Sandpiper	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:2908737	Plasmodium	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:465651	Mesostephanus appendiculatoides	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:62628	Parvatrema	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:19937	Dowitcher	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:74394	Acanthocephalan in Gillichthys	RO:0002458	preyed upon by	EOL:1049123	Northern Harrier	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474884	Phocitremoides ovale	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474875	Stictodora hancocki	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474883	Pygidiopsoides spindalis	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:3068	Small Cyathocotylid	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:590106	Renicola buchanani	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:590110	Renicola cerithidicola	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474885	Euhaplorchis californiensis	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:590758	Catatropis johnstoni	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:61257	Himasthla	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:61254	Acanthoparyphium	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:3037778	Parorchis acanthus	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:484052	Himasthla rhigedana	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:21361359	Probolocoryphe uca	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:2948392	Dilepidid	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:62808	Austrobiharzia 	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:590819	Cloacitrema michiganensis	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:465651	Mesostephanus appendiculatoides	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:344640	Hemigrapsus oregonensis	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:317367	Pachygrapsus crassipes	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:1021897	Uca crenulata	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:207290	Fundulus parvipinnis	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:1022449	Anisogammarus confervicolus	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:59708	Carcinonemertes	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:8043	Picornavirus	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:4991	eugregarine	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:61380	Hysterolecitha	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:461739	Spirocamellanus perarai	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:51535	Gyrodactylus	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:2909806	Trichodina	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:1023329	Ergasilus auritious	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:3000	Microphallid	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:3000	Microphallid	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:41743	Upogebia	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:218106	Cleavlandia ios	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:41699	Corophium	RO:0002458	preyed upon by	EOL:210387	Leptocottus armatus	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474884	Phocitremoides ovale	RO:0002458	preyed upon by	EOL:207323	Gillycthys mirabilis	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474875	Stictodora hancocki	RO:0002458	preyed upon by	EOL:207323	Gillycthys mirabilis	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
EOL:474883	Pygidiopsoides spindalis	RO:0002458	preyed upon by	EOL:207323	Gillycthys mirabilis	GEONAMES:5334438	Carpinteria Salt Marsh Reserve, Carpinteria, Santa Barbara County, California				doi:10.1093/acprof:oso/9780198567080.001.0001	Lafferty, K. D., Hechinger, R. F., Shaw, J. C., Whitney, K. L. & Kuris, A. M. (2006b) Food webs and parasites in a salt marsh ecosystem. In Disease ecology: community structure and pathogen dynamics (ed. S. Collinge & C. Ray), pp. 119-134. Oxford: Oxford 
